信息安全管理员,信息安全,4-6K,竞网集团,长沙 岳麓区 麓谷,1年以内,本科,岗位职责:1、协助搭建全集团信息安全体系架构任职资格:1、大专以上学历，计算机类或信息安全类专业，1年以上经验，优秀应届生也可；2、优秀的协调沟通能力，和逻辑思维能力；3、文字功底强，办公软件操作熟练；4、持有CISP/CISSP等信息安全相关认证证书优先；
信息安全工程师/IT审计工程师/安全合规,信息安全,15-30K,威富通,深圳 南山区 科技园,3-5年,本科,岗位职责：1、 为公司的信息安全资质的申请、提供合规支持和内部信息安全建设；2、 具有出色的沟通交流能力，协助公司通过PCI DSS、ISO27001、ISO22301、信息安全风险评估等项目的认证；3、 具有出色的文档编写能力，能够完成内部管理制度的编写，并推动其落地；4、 跟踪各项合规要求的落实情况，对于未符合项督促推动整改。任职要求：1、本科及以上学历，能够使用英语作为工作语言；2、曾从事过企业信息安全相关工作，对于信息安全相关理论和实施方式有一定了解；3、对PCI DSS，ISO27001，ISO20000等相关信息安全相关标准有了解为佳；4、沟通能力强，具有较强的组织能力、推动能力，富有团队协作精神，能承担较大压力；5、具有安全测评机构工作经验或企业内部信息安全评测、风险评估工作经验者优先考虑。
信息安全等保测评师,信息安全,3-8K,新潮宁夏分公司,银川  ,经验不限,大专,1、负责公司信息安全等级保护测评、信息安全咨询、信息安全风险评估、信息安全建设与整改等项目的实施及技术工作；2、根据客户需求设计信息安全解决方案，按照文档规范整理编写技术支持文档，为客户提供等级保护、信息安全咨询介绍和培训等；3、负责等保测评项目、信息安全咨询项目的招投标工作，包括投标文件设计、投标应答、讲解与答疑；4、跟踪最新信息安全产品知识和技术，对于重点行业客户信息安全建设体系模式进行深入了解。任职要求：1、计算机、信息安全相关专业全日制专科及以上学历；2、从事过信息安全产品、信息安全咨询、系统集成等领域的工作经验者优先；3、优秀应届毕业生优先（计算机相关专业）。
信息安全,信息安全,7-11K·13薪,恒道信息技术有限公司,济南 历下区 齐鲁软件园,3-5年,本科,岗位职责：1、建立公司信息安全管理体系并修改完善，包含安全策略、制度规范、标准流程等，监督指导体系在各部门的落实；2、根据监管机构及公司要求，制定年度内、外部审计计划，并根据审计计划进行相关外部服务的采购；3、负责外部审计的对接、配合审计、审计问题整改落实；4、组织相关机构对于公司信息安全建设情况进行审核；5、负责公司内部信息安全审计工作，评估信息安全风险，识别潜在风险并进行整改；6、根据公司业务的信息安全需求，制定相应的信息安全解决方案7、负责公司信息安全体系的宣贯和信息安全相关培训。任职条件：1、本科及以上学历，3年及以上信息安全工作经验；2、熟悉信息安全相关法律法规、管理标准和技术标准；3、具备相关信息安全稽核迎审工作经验；4、具备良好的文档撰写能力、沟通能力和团队合作精神；5、具有PMP、CISSP、CISA、ISO 27001LA、ISO 20000、ITIL等认证之一者优先。
网络信息安全工程师,信息安全,7-10K,道明信息,南京 雨花台区 铁心桥,3-5年,本科,岗位职责：1、为客户提供安全产品和解决方案的售后技术支持服务，同时提供一些需求沟通、技术交流、方案规划等部分售前支持工作。2、负责网络安全产品的现场测试、安装和售后服务，解决客户使用产品过程中的技术问题，、参与并协助安全类项目的实施及文档整理工作。3、有快速高效的学习能力，能根据公司计划的安排，完成相关的工作。岗位要求：1、计算机及网络安全等相关专业，具有CISP、CCSP、CCIE、CISSP等相关认证证书并具备相应能力者优先。2、熟悉网络安全体系结构，具有扎实的信息安全理论知识。3、熟悉相关网络安全厂商（天融信/启明星辰/绿盟/360/山石等任意一家）和产品，如FW、VPN、IDS、防病毒、WAF、堡垒机等。4、学习能力强，认真负责，积极主动，有较强的组织、协调、执行、沟通能力及人际交往能力。5、工作踏实稳重，可承担一定压力。
网络信息安全工程师,信息安全,7-10K·14薪,湖南雨人,长沙 岳麓区 麓谷,1-3年,大专,项目奖金+年终奖金
支付宝信息安全审核员,信息安全,4-5K,杭研,杭州  ,经验不限,大专,岗位职责：对平台创作者入驻的基本资料进行审核，确保入驻创作者的名称、头像、简介等信息符合入驻标准；对账号提供的身份信息、资质证明等进行核查，确保创造者身份准确；1.大专及以上学历，专业不限，经验不限；2.能够熟练操作计算机，对互联网有一定的了解；3.具有一定的抗压能力，细心、耐心；4.有相关核查类工作经历者优先，能够适应三班倒。做五休二 一天工作八小时（早班：8点—16点；中班：16点—24点；晚班：0点—8点）公司福利：年终奖+旅游补贴+餐补+工会福利+五险一金+带薪休假+年假
互联网信息安全专员,信息安全,6-10K,金慧科技,大连  ,1-3年,本科,工作内容：1．	制定业务中心整体信息安全策略，和信息安全细则的文档，规范的制定。2．	对业务中心人员进行信息安全培训，考核，评价。3．	日常对业务中心进行定例巡检，发现问题快速处置，并及时通报。4．	对业务中心潜在信息安全风险进行识别，并快速处置，及时通报。5．	每周召集业务线管理者参加信息安全会议，通报信息执行情况，并跟踪会议结果。6．	对信息安全工作形成日报，周报，月报，提交上级部门。任职要求：1.	具备IT背景，本科及以上学历，思维清晰，工作积极主动，正直守信。2.	参与过国际信息安全体系标准认证（ISO27001体系），熟悉业务中心信息安全标准细则。3.	良好的沟通交流能力和执行能力，能够根据现况分析的需求及优化现存的问题。4.	具备良好的培训能力。5.	有从事国内知名互联网企业工作经验者优先。
信息安全工程师,信息安全,15-20K,吉利集团,宁波 慈溪市 ,5-10年,本科,1.  负责公司ISO27001信息安全体系文件的编写及管理，并推动相关部门落地执行；2.  负责信息安全相关流程设计，能从流程手段推动信息安全制度落地3.  负责相关管理体系内审及纠正措施跟踪，外审不合格项纠正跟踪；4.  负责公司体系审查中按体系要求提供相关资料，收集并汇总；5. 定期进行信息安全审计，并协助安全事件的调查，预防并处理信息安全事件，控制风险，杜绝重大信息安全事故;6. 公司安全管理宣传及培训，定期更新安全知识及信息；
信息安全技术支撑,信息安全,7-14K,赛服科技,南京 浦口区 江浦,1-3年,大专,工资薪酬：高底薪+差旅补助+高基数五险一金+绩效奖金+通讯补贴+节日福利+定期体检+周末双休+年终奖岗位要求：1、负责售前信息安全技术支持工作，负责分析客户需求、与客户进行交流，编写方案设计报告、实施方案报告和其他技术方案；2、负责公司信息安全类产品方案的售前开发与定期编制；3、 随同销售人员拜访用户，了解用户的项目基本情况，了解用户的需求，向用户介绍公司和公司的产品，与用户建立起良好的关系；任职要求：1. 信息安全及计算机相关专业毕业专科以上学历；2. 熟悉主流网络、安全产品的安装配置、检查排错，包括防火墙、防病毒、安全扫描器、入侵检测系统、WAF、路由器等设备。3.具有安全服务工作经验，熟悉等级保护标准规范和相关国家安全标准，能编制安全服务解决方案。4. 主流安全厂商工作经历优先。
汽车信息安全技术开发工程师（无线安全）,信息安全,15-30K,国汽智能网联,北京 大兴区 亦庄,5-10年,硕士,工作职责:    1.&nbsp;汽车智能钥匙系统的研究。2.&nbsp;汽车胎压监测系统的安全研究。3.&nbsp;移动通信网络的安全研究。4.&nbsp;车载传感器（超声波，毫米波雷达，摄像头）的安全研究。5.&nbsp;汽车卫星定位系统的安全研究。6.&nbsp;汽车无线安全应用场景展示，完成场景技术分析报告。       任职资格:       1.&nbsp;熟悉无线信号的调制与解调原理，可以通过SDR进行信号分析与数据还原。   2.&nbsp;熟练使用GNU Radio配合SDR搭建相关的无线实验环境。   3.&nbsp;熟悉常用的漏洞原理和利用技术。   4.&nbsp;具备基础的逆向分析和软件调试能力。   5.&nbsp;熟练使用C/C++，python编程语言，熟练使用Linux操作系统。   6.&nbsp;有开发射频电路经验者优先。   7.&nbsp;有开发无线协议栈经验者优先。   8.&nbsp;对HackRF，bladeRF，rtl-sdr，proxmark3有使用经验者优先。   9.&nbsp;对从事无线安全工作有浓厚的兴趣，乐于探索事物，有很强的责任心。   10.&nbsp;三年或以上的相关工作经验，可招收优秀应届生。
信息安全产品经理,信息安全,10-15K,迪维勒普科技,郑州  ,3-5年,本科,岗位职责1.负责信息安全产品的生命周期管理;2.负责信息安全产品的产品化推进、上线验收及定型等工作;3.负责信息安全产品的解决方案梳理与推进；4.负责分析信息安全产品市场竞争力，并针对性的制定落实竞争策略;5.负责设计规划产品推广方案，协调组织研发并推动方案的执行工作;6负责产品培训等工作;任职要求1.计算机或信息安全相关专业毕业，本科以上学历;2.至少3年以上产品售前或产品经理工作经验;3.具有比较强的文档能力和沟通协调能力;
信息安全工程师,信息安全,15-30K,泛微网络,上海 闵行区 浦江,3-5年,本科,"1、深入业务部门，了解业务开发上线动态，针对Web应用和移动APP的开发需求进行安全评审工作；2、负责集团各业务系统上线前代码安全测试，包括web应用和移动APP的黑盒测试、灰盒测试、白盒测试；3、定期组织针对公司全网进行渗透测试，编制渗透测试报告并跟踪与推进漏洞修复；4、跟进新漏洞的研究工作，理解漏洞原理，编制漏洞研究报告和利用工具；5、定期组织开展代码开发安全培训，为研发人员进行Web应用和移动APP开发安全培训工作；6、应急响应，参与安全事件的分析及溯源，排查相关问题；7、参与并推进云安全管理体系建设,维护与完善安全监控平台。任职要求：1、全日制本科及以上学历，持有CISP-PTE证书的学历可降低为大专；2、具有5年以上信息安全相关工作经验，web安全及移动安全方向3年及以上工作经验（安卓或IOS），具备较强的风险评估技能；3、精通常见Web和移动APP攻击和防御方法；4、熟悉常见黑客攻击手法，具备对黑客行为的入侵检测能力及电子取证能力；5、熟悉php/java/python/c/c++等至少其中一种开发语言,并能在必要时编写相应的脚本工具；6、熟悉主流网络安全类产品，如常见的DDoS防火墙、WAF、IDS/IPS、堡垒机、VPN等的配置和使用；7、熟悉日志集中管理系统使用并具备一定实战经验,如ELK、splunk、graylog等常见工具使用；8、有CISA,CISSP,Security+等信息安全认证及互联网公司安全从业经历者优先"
信息安全合规工程师,信息安全,18-30K·14薪,恺英网络,上海 闵行区 浦江,3-5年,学历不限,职位描述：1、负责制定公司层面信息安全管理体系及风险评估计划，对信息系统（应用、操作系统等）进行风险评估，输出差距分析报告；2、负责公司信息安全策略、制度、流程、指南的制定、编写、推动、审计和优化，对接公司内、外部的审核要求；3、参与公司风险评估及风险管理，推动风险控制措施落地实施；4、跟踪国内外信息安全相关重要法律法规、管理标准和技术标准，深入理解重点行业客户的信息安全建设体系；5、负责公司数据安全能力的建设，推进公司数据分类与分级的落地，对数据生命周期涉及的各个环节全面进行数据安全的管控。任职要求：1、熟悉ISO27001、等级保护、COBIT5、ITIL/ISO20000等，熟悉信息安全风险评估流程和方法，并具备实践经验；2、3年以上信息安全管理体系建设、IT服务管理、信息安全合规工作经验；3、成功实施等级保护、ISO27001、PCI-DSS项目（加分项）；4、工作积极主动，思维逻辑清晰，书面、语音表达能力强，具有良好的对内对外沟通能力、项目组织协调能力和团队协作；5、具有相关资质认证者（如：CISP\CISSP\CISA）优先。
信息安全咨询顾问,信息安全,15-25K,三零卫士,上海 徐汇区 漕河泾,3-5年,本科,岗位职责：1. 了解政府、教育和卫生行业信息安全需求及数字政务发展趋势；2. 了解公司的其他相关业务（包括产品、技术等），并能在售前过程中根据客户的需求提供相关的安全解决方案；3.  承担售前或售后的安全服务咨询工作，能够独立与客户进行技术交流；4.  承担安全风险评估、安全规划和安全加固等方案编写工作，要求文字表达逻辑清晰；5.  协同销售、交付完成售前和售后支持工作；6.  负责其他部门人员进行安全咨询和方案的知识传递和培训。应聘要求：1.  全日制本科学历，计算机或相关专业毕业；2.  熟悉等级保护、行业网络安全政策法规等；3.  掌握咨询服务的工作内容、过程和方法，熟悉解决方案的编制程序、售前支持工作程序；4.  具备良好的沟通、语言表达、文字表达、团队协作能力；5.  有两年以上等级保护、安全解决方案工作经验；6.  有网络或系统安全、云计算或大数据安全实际操作经验者优先考虑。
信息安全工程师,信息安全,10-15K,圣行集团,北京 朝阳区 来广营,3-5年,本科,岗位职责1.负责互联网背景下的IT系统风险评估，并实施具体安全解决方案落地；2.负责信息安全等级保护自测与测评备案实施落地；3.负责重点项目的信息安全需求调研、风险分析，制定策略和解决方案设计和推动实施；4.基于动态的安全运营和监控，对网络攻击和安全事件做应急响应；5.IT安全事件调查，为公司活动提供安全保障；6.网络安全攻防技术研究，预研攻击场景和攻击手法；7.从系统安全角度摸底现有业务系统的安全状况并推动研发团队安全提升项目的落地实施；8.负责内部安全培训与安全技术指导。任职要求1、5年以上相关工作经验，本科及以上学历；2、熟悉安全技术架构，对安全技术有独到的理解；3、良好的沟通和表达能力及团队合作能力；4、精通TCP/IP协议，熟悉windows、linux系统；5、有处理过木马、病毒、入侵、网络攻击等突发安全事件经验；6、精通网络防御、主机防御、邮件防御；7、至少熟悉防病毒、IPS、防火墙、漏洞扫描、WAF等安全产品中任意1款；8、具有事件分析与解析还原能力，具有网络安全攻防知识和经验者优先；9、熟悉常见的安全漏洞原理、防范方法和审计方法，包括DDos攻击、SQL注入、XSS、等OWASP TOP 10安全风险；10、至少熟练掌握以下领域之四的专业知识：1）防病毒领域。2）IPS防御领域3）渗透测试领域4）漏洞扫描领域5）安全攻防领域6）逆向分析领域7）黑客技术领域8）邮件安全领域9）安全事件调查11、具有业务调研、安全风险分析及信息安全管理制度5、流程建设、等级保护、解决方案实施经验
信息安全工程师,信息安全,12-24K,数梦工场,杭州 西湖区 转塘,3-5年,本科,工作职责:1、负责公司信息安全管理体系的建立和维护，制定公司信息安全规划；2、编制公司信息安全管理的制度、流程和规范，并根据实施结果不断完善；3、负责网络安全和信息安全管理，主要有攻击防御、威胁分析、监控计算机病毒防治以及公司信息安全培训等工作；4、负责系统建设中的信息安全需求分析安全设计工作，参加安全项目的实施工作，负责安全产品的测试，选型和评估；5、跟踪行业信息安全动态及行内信息安全工作状况并提出安全规划建议任职资格:1、具有三年以上相关从业经验；2、作为骨干参与过公司IT信息安全规划设计和建设工作；3、熟练掌握计算机技术和信息安全相关标准和规范4、了解公司管理和经营对IT的要求，熟悉公司内部应用系统安全体系架构5、从事过信息安全咨询、熟悉主流信息安全产品管理6、获得CISP、CISSP、ISO27001内审员等信息安全资质证书
信息安全运营实习生,信息安全,2-5K,绿盟科技,南京 秦淮区 新街口,经验不限,本科,1、负责验证平台/安全设备收集的各类数据，如网络流量数据，WEB监测数据，漏洞平台数据，威胁情报等，并结合客户安全需求，对海量数据进行数据挖掘与关联分析； 2、负责安全运营平台/体系的日常安全事件监控、安全事件管理、安全知识库建立等工作； 3、负责核实确认通报安全运营中发现的信息安全事件，及时通知并协助相关责任方进行处理；
信息安全工程师,信息安全,6-8K,上海龙进,上海 浦东新区 张江,1-3年,本科,1、负责系统安装、软硬件故障维护、病毒升级等工作；2、负责项目的客户方培训以及相关培训文档的撰写；3、负责服务器的安装部署以及故障的查找和排除；4、负责网络设备（交换机、防火墙、路由等）的调试以及故障的查找和排除；岗位要求：1、熟悉Windows&Linux服务器系统的安装、部署、运维、安全配置；2、熟悉常见PC服务器、网络设备、以及硬件设备的调试及故障排查；3、了解B/S架构软件的工作原理，了解数据库；4、具有较好的技术文档编制能力；5、较强的表达能力及与客户沟通能力，良好的分析问题和实际动手能力，良好的学习和创新能力；6、责任心强，具有敬业、团队合作精神；7、有政府类项目实施维护经验优先；8、熟悉CISCO，华为网络环境，有HCNA、HCNP证书者优先。
信息安全主管,信息安全,9-12K,百奥知,北京 海淀区 中关村,3-5年,本科,岗位职责：1、制定或修订现有信息安全管理政策、制度与流程，规范信息技术应用的安全规格和标准；2、监督并控制公司信息安全风险，预防并处理信息安全事件，杜绝重大信息安全事故的发生；3、负责信息安全技术及相关产品及项目的引入实施和运营维护；4、负责对整体信息架构安全隐患地挖掘、追踪与消除；对信息安全问题导致的紧急与突发事件制定应急预案，并做好预防性措施及定期演练；5、定期进行安全审计，并协助安全事件的调查。任职资格：1、本科及以上学习，软件工程、计算机科学与技术等相关专业；2、三年以上网络安全领域工作经验；3、精通网络安全技术：包括端口、服务漏洞扫描、程序漏洞分析检测、权限管理、入侵和攻击分析追踪、网站渗透、病毒木马防范等；4、善于表达沟通，诚实守信，责任心强，讲求效率，具有良好的团队协作精神。
信息安全咨询顾问,信息安全,8-12K,启明星辰,北京 海淀区 上地,1-3年,本科,岗位：安全服务a咨询顾问工作地点：北京 岗位职责：1、负责金融行业信息安全项目售前技术支持，包括需求采集、业务咨询、方案设计及撰写、方案宣讲、标书制作，销售技术支持等工作；2、协助部门销售人员与金融行业客户进行沟通，收集、整理客户的需求反馈，完成客户需求确认；3、负责协调、对接后台技术专家及产品专家对于客户需求进行评估以及技术可行性评估；4、负责解决方案的整体设计、规划和统筹工作，协调销售、技术和相关产品等部门的工作；5、负责与客户进行项目技术交流、为销售人员提供招投标支持、解决方案编制等技术支撑，建立与客户、产线等技术人员的沟通关系；6、协调后台实施部门，完成客户需求确认，系统实施、项目验收等项目风险把控工作；7、参与技术交流、方案宣讲、技术培训、系统演示及产品测试等工作。 岗位要求：1、熟悉常见网络安全产品的功能和特点，了解主流厂商的行业安全解决方案；2、熟悉整体信息安全体系架构，了解相关的安全产品；3、具有很强产品和方案整合能力，有较强的沟通表达能力；4、良好的沟通交流能力和方案撰写能力，能够配合销售人员分析客户的需求及现存的问题；5、具有在信息安全领域一定的售前咨询、投标及竞标的工作经验；6、较强的市场意识和运作项目机会的能力，良好的售前技术咨询支持能力；7、具有较强的学习能力，较好的分析问题解决问题的能力、归纳总结和文档能力；8、良好的沟通能力、团队合作和敬业精神；9、希望具有金融行业安全工作经验，了解行业主流技术，并具有独到和深刻的理解。
信息安全经理,信息安全,20-35K,小药药,北京 朝阳区 望京,5-10年,本科,
信息安全测评工程师,信息安全,3-5K,神舟信息安全评估中心,南昌  ,1-3年,本科,
网络信息安全工程师,信息安全,15-20K·15薪,上海振华重工电气公司,上海 浦东新区 南码头,5-10年,本科,1.     全日制本科或以上学历。  2.     熟练掌握防火墙、IDS/IPS、防病毒、漏洞扫描、身份认证等安全产品软硬件知识，设计、安装、配置和故障处理，至少有三年以上国内外主流网络安全产品实操经验；  3.     熟悉TCP/IP等协议，具备WAN、LAN网络安全架设管理及各种应用(如DHCP、DNS、FTP等)基础与实务经验；具备中大型网络安全项目规划、方案编写、项目独立实施经验；  4.     熟悉Windows、Unix(或Linux)等计算机操作系统，具备系统漏洞扫描、安全加固等相关实操经验；  5.     丰富的业务调研、安全风险分析及数据安全管理制度、流程建设经验；具备良好的项目管理、组织协调能力，熟悉安全技术与工具、各项安全稽核知识及措施；  6.     通过网络安全专业相关培训及认证，有CISSP，CISP， CCIE等网络、系统、安全认证证书者优先；有港口信息安全工作经验者优先  7.     了解国家信息安全等级保护标准及涉密信息系统建设标准；熟悉ISO27001及其它国外相关安全标准，具有协助企业申报并组织通过各类安全认证经验者优先；熟悉ITIL等运维国际标准优先；  8.     良好的沟通和英文能力、敬业精神、具备优秀的逻辑思维能力，对解决挑战性问题充满热情，善于解决问题和分析问题。  9.     良好的文档组织能力，良好的书面与口头表达能力；
信息安全管理员,信息安全,12-20K,江苏达科,杭州 下城区 建国路,3-5年,本科,岗位职责：1.负责制定公司信息安全管理制度，牵头组织信息安全年度保障计划，对接上级主管部门，督办各部门落实公司信息安全要求；2.负责信息安全台账建设，牵头指导信息安全漏洞扫描、安全加固等日常工作；3.负责信息安全应急预案管理，指导各单位开展信息安全应急演练；4.负责制定重大活动保障方案，牵头公司整体信息安全保障工作；5.负责定期分析信息安全现状，提出管理决策建议；6.领导交办的其他工作。任职要求：1.全日制本科及以上学历，通信工程、计算机、信息技术等相关专业毕业； 2.30周岁以下，品德优秀，勤奋踏实，积极上进，拥有良好的职业道德素养；3.具备较强的文字功底和表达能力，反应敏捷，应变能力强；4.在软硬件网络安全防护方面有深入研究，具备相应网络安全领域认证证书者优先。5.工作态度认真负责，积极主动，并可以承受较强的工作压力；                      工作地点：杭州，能适应浙江省内短期性出差。
信息安全工程师,信息安全,10-15K,亿达信息,佛山  ,1-3年,本科,【岗位职责】1. 参与信息安全制度、指南、规范、流程等文档的制定；2. 跟踪前沿安全管理政策，支持信息安全等级保护、合规、第三方认证、资质等需求的落地；3. 定期组织信息安全培训和宣传，完善信息安全知识库、工具建设。【岗位要求】1. 2年以上信息安全行业工作经验，熟悉多种安全标准包括但不仅限于ISO2700x，PCI-DSS，CSA，ITIL等；        2. 熟悉安全工程方法论和信息安全模型、架构、体系（P2DR、SDL、IT治理模型、风险管理模型、应急响应过程）；       3. 有一定的安全技术背景，有贴近业务的一线安全管理或运营工作经验；   4. 有良好的文档编写、宣传策划以及跨部门沟通能力。
信息安全工程师,信息安全,15-30K,和仁科技,杭州 滨江区 西兴,5-10年,本科,岗位职责：1、负责安全集成项目的实施工作；2、负责安全运维项目的实施工作，包括安全巡检、隐患排查、安全优化及安全整改等；3、负责安全集成或安全服务项目后期的技术支持工作，包括安全技术咨询、应急技术支持等；4、负责项目实施的相关管理工作，如项目的实施计划与组织管理、项目工作的推进、项目实施风险控制等；5、完成与公司业务相关的其它技术支持工作。任职要求：1、计算机相关专业大学本科及以上学历，具备5年以上网络安全运维工作经验；2、熟悉OSI模型、TCP/IP网络协议和HTTP、HTTPS、SMTP、FTP等应用协议；3、熟悉Windows操作系统和常用应用软件，能够进行日常的主机和系统维护；4、熟悉常用网络产品和相关技术，具有一定的操作能力和经验，能够针对网络系统进行基本的日常维护和配置；5、熟悉常用的安全产品和相关技术，具有一定的操作能力和经验，能够针对常用安全产品进行基本的日常维护和配置；6、熟悉常用的网络安全工具，如SNIFFER等，能对常见的网络故障和安全事件进行分析和处理；7、较好的沟通表达能力，能够妥善处理客户关系；8、擅长以下领域之一者优先：   1）擅长Oracle等大型数据库评估加固者优先；   2）擅长各操作系统评估加固者优先；   3）具备渗透测试能力者优先；
网络信息安全技术员,信息安全,5-6K,鑫莱,南昌  ,1年以内,大专,岗位职责：1.负责公司业务中网络设备安全设备产品的安装，调试，售后维修服务等等。2.维护、保养、更替计算机设备，保障公司各部门计算机设备正常使用；3.保证计算机、服务器、数据库的数据安全，对新病毒、预发病毒进行警告并提出预防、处理措施，并对各类重要数据进行备份；4.熟练掌握思科、华为、H3C等网络设备安装调试配置等；5.了解服务器故障排查，维修等；6.熟练掌握防火墙、上网行为、负载均衡等设备的配置和故障排查。岗位要求：1.计算机相关专业，大专以上学历；2.一年以上网络管理员及管理软件运用工作经验；3.熟悉交换机，服务器等IT产品；4.熟练使用流行防火墙技术，了解VPN、PKICA、入侵检测、网络攻击、系统加固等安全技术，了解防病毒体系建设和维护；5.责任心强，能吃苦耐劳，积极主动，热情服务。
信息安全销售,信息安全,4-9K,慧智达,深圳 龙华区 民治,应届生,大专,"职位描述： 拓展维护客户关系，能够独立进行市场开发和市场维护工作，建立长期良好的客户关系，根据部门市场营销计划执行相关销售工作任务。大专或以上学历、计算机、通信工程或相关专业。完成销售指标。性格开朗、热爱销售工作，具有较强的沟通能力和交际技巧。具有良好的团队合作精神、敬业精神和客户服务意识，能吃苦耐劳有责任心，能承受较大的工作压力。    公司自创立以来，致力于将先进的信息技术、创新的现代化管理理念、成熟的产品及专业化服务为客户提供整体IT信息化解决方案，公司代理（IBM、联想、华为、H3C&HP、DELL&EMC服务器存储，亚信安全、360安全、深信服产品，爱数&火星舱容灾备份产品,华为云、腾讯云等）为客户提供：超融合及虚拟化解决方案云计算解决方案信息安全解决方案容灾备份解决方案企业ERP&MES系统解决方案服务器存储网络基础架构方案专业IT系统集成及运维服务解决方案"
网络与信息安全咨询顾问,信息安全,15-25K,恒安嘉新,北京 海淀区 知春路,1-3年,硕士,1、参与重大课题、重大专项申报，对核心技术要点参与调研和技术攻关2、参与重大项目招投标工作3、支持产品梳理和标准化工作4、支持其他交办的工作5、方向包括网络安全、工业互联网安全（含物联网、工控等）、5G等场景全日制985/211硕士及以上学历，含应届生有重大项目申报、课题申报经验者优先
区域销售总监（信息安全）,信息安全,18-30K,大乘科技,杭州 余杭区 仓前,5-10年,大专,职位诱惑：我们提供有竞争力的薪酬和股票期权！岗位描述：1、具有优秀的团队管理能力，能带领下属团队完成销售任务； 2、组织协调行业顶层资源，协调推进已有区域行业业务，组织拓展新区域业务，并做好统筹管理；3、制定年、季、月业务目标计划，监督管理计划落实执行，对业务目标负责； 任职资格：1、IT信息化类 5年以上销售经验，网络安全销售经验 1年以上；2、熟悉顾问式销售打法；有金融、能源、教育等行业资源；3、具有从0到1开拓行业客户经验者优先；4、大专以上学历，具备网络、软件、或安全产品行业背景、熟悉常用网络安全设备；
信息安全工程师,信息安全,7-10K,国核信息,济南 历城区 华龙路,3-5年,本科,岗位职责：1.负责前期客户交流、需求分析；2.负责信息安全相关系统的规划设计、方案编制；3.负责信息安全相关项目的设备调试工作；任职要求：1.大学本科及以上学历，计算机或通信工程等相关专业；2.二年以上相关工作经历；福利待遇1、企业性质：国企，双休，带薪年休假；2、完善的薪酬福利体系：五险一金、节假日福利、夏季高温补贴、冬季采暖补贴、餐补，定期的年度体检、丰富的文化活动等；3、良好的办公福利：可容纳500人的自有食堂，干净明亮的办公环境，宽敞整洁的办公桌椅；4、完善的培训体系及晋升机制；5、年终丰厚的绩效奖金。
信息安全工程师,信息安全,11-20K,网宿科技,广州 天河区 体育中心,经验不限,本科,"职位职责:1.负责信息安全服务项目的安全评估工作；2.负责信息安全服务等级保护项目实施，协助客户完成定级备案、专家评审、差距分析、方案设计、安全整改、管理制度等相关工作；3.完成上级领导布置的临时任务。职位要求:1.具备信息安全等级保护项目实施经验；2.熟悉等保相关标准规范、政策法规，熟悉等保差距分析流程；3.了解常见安全漏洞和基本原理，能够熟练使用Nessus、AWVS、Appscan、Burp、webInspect、kali等各类漏洞挖掘工具；4.熟悉网络设备、防火墙、入侵检测、日志审计等安全设备的配置管理； 5.熟悉Windows/Linux不同发行版的使用、配置与管理，熟悉数据库（Oracle、MySQL）、中间件(IIS、Apache、Tomcat)的配置操作；3.具备良好的文档材料编写能力,能独立撰写各类安全服务报告、实施方案；4.有等保测评师证书、CISP证书持有者优先"
信息安全工程师,信息安全,6-8K,有为科技,北京 西城区 牛街,经验不限,本科,工作内容：负责信息安全系统基础运维，包括日常巡检、监控、更新、日（周）报编制，桌面终端安全问题处理等。人员要求：1）统招本专科以上学历，计算机、网络、信息安全或相关专业，1年及以上；2）熟练使用windows、linux等操作系统、常用的办公软件、工具软件、安全防护软件及数据库；3）了解网络安全设备的安装、调试、使用；了解主流网络设备（路由器、交换机等）、安全产品（防火墙、入侵检测等）的原理与使用方法；4）能够对各种安全设备产生的日志进行有效分析；5）对信息安全行业有浓厚的兴趣。
高级信息安全工程师,信息安全,11-20K,美的it,广州  ,3-5年,本科,职责描述：1、负责集团信息安全体系建设，管理规范、策略、制度、流程和作业指导书的制订，保证信息安全工作的系统性；2、负责集团整体信息安全风险评估，发现风险并予以改进；3、安全事件处理，信息安全日常管理工作，包括预防、分析和事件处理，组织信息安全事件的调查和处置；4、信息安全需求管理，负责集团各单位信息安全、防泄密需求的集中管理，监控模型和方案的设计，并对信息安全防护措施的交付质量负责；5、信息安全意识培养，文化氛围建设，知识宣传推广，以及信息安全相关工具的使用任职要求：1、统招大学本科及以上学历，英语4级以上，口语熟练，3年以上工作经验，有500强及国际化企业工作经验优先2、2年以上信息安全管理相关工作经验或2年以上信息安全管理体系建设相关经验；3、熟悉ISO27001/ITIL/SOX法案等体系标准规范和等级保护等相关国家法律、法规安全要求；4、熟悉相关信息安全理论，了解主流信息安全技术及安全厂商产品的应用及方案；5、熟悉信息安全规划、安全运营、安全绩效、安全审计等内容；6、有信息安全集成项目实施经验，熟悉安全风险评估、安全咨询项目实施内容和流程方法者优先考虑；7、具备较强的沟通协调能力，较强的责任心及团队合作精神，工作细致、逻辑清晰，具备较强的学习能力，文档撰写能力；
